2025-01-27 08:34:56,077 - INFO - 01-27-2025 08:34:56 AM | BaseStation connected.
2025-01-27 08:40:56,331 - ERROR - 01-27-2025 08:40:56 AM | BaseStation timed out. Disconnecting.
2025-01-27 08:40:56,636 - INFO - 01-27-2025 08:40:56 AM | BaseStation connected.
2025-01-27 08:46:56,891 - ERROR - 01-27-2025 08:46:56 AM | BaseStation timed out. Disconnecting.
2025-01-27 08:46:57,196 - INFO - 01-27-2025 08:46:57 AM | BaseStation connected.
2025-01-27 08:52:57,465 - ERROR - 01-27-2025 08:52:57 AM | BaseStation timed out. Disconnecting.
2025-01-27 08:52:57,770 - INFO - 01-27-2025 08:52:57 AM | BaseStation connected.
2025-01-27 08:58:58,032 - ERROR - 01-27-2025 08:58:58 AM | BaseStation timed out. Disconnecting.
2025-01-27 08:58:58,337 - INFO - 01-27-2025 08:58:58 AM | BaseStation connected.
2025-01-27 09:04:58,608 - ERROR - 01-27-2025 09:04:58 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:04:58,913 - INFO - 01-27-2025 09:04:58 AM | BaseStation connected.
2025-01-27 09:10:59,184 - ERROR - 01-27-2025 09:10:59 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:10:59,489 - INFO - 01-27-2025 09:10:59 AM | BaseStation connected.
2025-01-27 09:16:59,750 - ERROR - 01-27-2025 09:16:59 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:17:00,055 - INFO - 01-27-2025 09:17:00 AM | BaseStation connected.
2025-01-27 09:23:00,325 - ERROR - 01-27-2025 09:23:00 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:23:00,630 - INFO - 01-27-2025 09:23:00 AM | BaseStation connected.
2025-01-27 09:29:00,895 - ERROR - 01-27-2025 09:29:00 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:29:01,200 - INFO - 01-27-2025 09:29:01 AM | BaseStation connected.
2025-01-27 09:35:01,471 - ERROR - 01-27-2025 09:35:01 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:35:01,776 - INFO - 01-27-2025 09:35:01 AM | BaseStation connected.
2025-01-27 09:41:02,036 - ERROR - 01-27-2025 09:41:02 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:41:02,341 - INFO - 01-27-2025 09:41:02 AM | BaseStation connected.
2025-01-27 09:47:02,616 - ERROR - 01-27-2025 09:47:02 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:47:02,921 - INFO - 01-27-2025 09:47:02 AM | BaseStation connected.
2025-01-27 09:53:03,186 - ERROR - 01-27-2025 09:53:03 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:53:03,491 - INFO - 01-27-2025 09:53:03 AM | BaseStation connected.
2025-01-27 09:59:03,746 - ERROR - 01-27-2025 09:59:03 AM | BaseStation timed out. Disconnecting.
2025-01-27 09:59:04,052 - INFO - 01-27-2025 09:59:04 AM | BaseStation connected.
2025-01-27 10:05:04,308 - ERROR - 01-27-2025 10:05:04 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:05:04,613 - INFO - 01-27-2025 10:05:04 AM | BaseStation connected.
2025-01-27 10:11:04,875 - ERROR - 01-27-2025 10:11:04 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:11:05,180 - INFO - 01-27-2025 10:11:05 AM | BaseStation connected.
2025-01-27 10:17:05,437 - ERROR - 01-27-2025 10:17:05 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:17:05,742 - INFO - 01-27-2025 10:17:05 AM | BaseStation connected.
2025-01-27 10:23:06,003 - ERROR - 01-27-2025 10:23:05 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:23:06,310 - INFO - 01-27-2025 10:23:06 AM | BaseStation connected.
2025-01-27 10:29:06,569 - ERROR - 01-27-2025 10:29:06 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:29:06,874 - INFO - 01-27-2025 10:29:06 AM | BaseStation connected.
2025-01-27 10:35:07,151 - ERROR - 01-27-2025 10:35:07 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:35:07,456 - INFO - 01-27-2025 10:35:07 AM | BaseStation connected.
2025-01-27 10:41:07,712 - ERROR - 01-27-2025 10:41:07 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:41:08,017 - INFO - 01-27-2025 10:41:08 AM | BaseStation connected.
2025-01-27 10:47:08,282 - ERROR - 01-27-2025 10:47:08 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:47:08,587 - INFO - 01-27-2025 10:47:08 AM | BaseStation connected.
2025-01-27 10:53:08,855 - ERROR - 01-27-2025 10:53:08 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:53:09,160 - INFO - 01-27-2025 10:53:09 AM | BaseStation connected.
2025-01-27 10:59:09,423 - ERROR - 01-27-2025 10:59:09 AM | BaseStation timed out. Disconnecting.
2025-01-27 10:59:09,728 - INFO - 01-27-2025 10:59:09 AM | BaseStation connected.
2025-01-27 11:05:09,994 - ERROR - 01-27-2025 11:05:09 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:05:10,299 - INFO - 01-27-2025 11:05:10 AM | BaseStation connected.
2025-01-27 11:11:10,560 - ERROR - 01-27-2025 11:11:10 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:11:10,865 - INFO - 01-27-2025 11:11:10 AM | BaseStation connected.
2025-01-27 11:17:11,122 - ERROR - 01-27-2025 11:17:11 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:17:11,427 - INFO - 01-27-2025 11:17:11 AM | BaseStation connected.
2025-01-27 11:23:11,687 - ERROR - 01-27-2025 11:23:11 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:23:11,992 - INFO - 01-27-2025 11:23:11 AM | BaseStation connected.
2025-01-27 11:29:12,253 - ERROR - 01-27-2025 11:29:12 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:29:12,558 - INFO - 01-27-2025 11:29:12 AM | BaseStation connected.
2025-01-27 11:35:12,817 - ERROR - 01-27-2025 11:35:12 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:35:13,122 - INFO - 01-27-2025 11:35:13 AM | BaseStation connected.
2025-01-27 11:41:13,364 - ERROR - 01-27-2025 11:41:13 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:41:13,669 - INFO - 01-27-2025 11:41:13 AM | BaseStation connected.
2025-01-27 11:47:13,918 - ERROR - 01-27-2025 11:47:13 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:47:14,223 - INFO - 01-27-2025 11:47:14 AM | BaseStation connected.
2025-01-27 11:53:14,484 - ERROR - 01-27-2025 11:53:14 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:53:14,789 - INFO - 01-27-2025 11:53:14 AM | BaseStation connected.
2025-01-27 11:59:15,059 - ERROR - 01-27-2025 11:59:15 AM | BaseStation timed out. Disconnecting.
2025-01-27 11:59:15,364 - INFO - 01-27-2025 11:59:15 AM | BaseStation connected.
2025-01-27 12:05:15,625 - ERROR - 01-27-2025 12:05:15 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:05:15,930 - INFO - 01-27-2025 12:05:15 PM | BaseStation connected.
2025-01-27 12:11:16,201 - ERROR - 01-27-2025 12:11:16 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:11:16,506 - INFO - 01-27-2025 12:11:16 PM | BaseStation connected.
2025-01-27 12:17:16,766 - ERROR - 01-27-2025 12:17:16 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:17:17,071 - INFO - 01-27-2025 12:17:17 PM | BaseStation connected.
2025-01-27 12:23:17,326 - ERROR - 01-27-2025 12:23:17 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:23:17,631 - INFO - 01-27-2025 12:23:17 PM | BaseStation connected.
2025-01-27 12:29:17,892 - ERROR - 01-27-2025 12:29:17 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:29:18,197 - INFO - 01-27-2025 12:29:18 PM | BaseStation connected.
2025-01-27 12:35:18,462 - ERROR - 01-27-2025 12:35:18 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:35:18,767 - INFO - 01-27-2025 12:35:18 PM | BaseStation connected.
2025-01-27 12:41:19,021 - ERROR - 01-27-2025 12:41:19 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:41:19,326 - INFO - 01-27-2025 12:41:19 PM | BaseStation connected.
2025-01-27 12:47:19,583 - ERROR - 01-27-2025 12:47:19 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:47:19,888 - INFO - 01-27-2025 12:47:19 PM | BaseStation connected.
2025-01-27 12:53:20,154 - ERROR - 01-27-2025 12:53:20 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:53:20,459 - INFO - 01-27-2025 12:53:20 PM | BaseStation connected.
2025-01-27 12:59:20,718 - ERROR - 01-27-2025 12:59:20 PM | BaseStation timed out. Disconnecting.
2025-01-27 12:59:21,023 - INFO - 01-27-2025 12:59:21 PM | BaseStation connected.
2025-01-27 13:05:21,282 - ERROR - 01-27-2025 01:05:21 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:05:21,587 - INFO - 01-27-2025 01:05:21 PM | BaseStation connected.
2025-01-27 13:11:21,843 - ERROR - 01-27-2025 01:11:21 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:11:22,148 - INFO - 01-27-2025 01:11:22 PM | BaseStation connected.
2025-01-27 13:17:22,406 - ERROR - 01-27-2025 01:17:22 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:17:22,711 - INFO - 01-27-2025 01:17:22 PM | BaseStation connected.
2025-01-27 13:23:22,968 - ERROR - 01-27-2025 01:23:22 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:23:23,273 - INFO - 01-27-2025 01:23:23 PM | BaseStation connected.
2025-01-27 13:29:23,529 - ERROR - 01-27-2025 01:29:23 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:29:23,834 - INFO - 01-27-2025 01:29:23 PM | BaseStation connected.
2025-01-27 13:35:24,108 - ERROR - 01-27-2025 01:35:24 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:35:24,413 - INFO - 01-27-2025 01:35:24 PM | BaseStation connected.
2025-01-27 13:41:24,657 - ERROR - 01-27-2025 01:41:24 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:41:24,962 - INFO - 01-27-2025 01:41:24 PM | BaseStation connected.
2025-01-27 13:47:25,222 - ERROR - 01-27-2025 01:47:25 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:47:25,527 - INFO - 01-27-2025 01:47:25 PM | BaseStation connected.
2025-01-27 13:53:25,794 - ERROR - 01-27-2025 01:53:25 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:53:26,099 - INFO - 01-27-2025 01:53:26 PM | BaseStation connected.
2025-01-27 13:59:26,364 - ERROR - 01-27-2025 01:59:26 PM | BaseStation timed out. Disconnecting.
2025-01-27 13:59:26,669 - INFO - 01-27-2025 01:59:26 PM | BaseStation connected.
2025-01-27 14:05:26,916 - ERROR - 01-27-2025 02:05:26 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:05:27,221 - INFO - 01-27-2025 02:05:27 PM | BaseStation connected.
2025-01-27 14:11:27,492 - ERROR - 01-27-2025 02:11:27 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:11:27,799 - INFO - 01-27-2025 02:11:27 PM | BaseStation connected.
2025-01-27 14:17:28,065 - ERROR - 01-27-2025 02:17:28 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:17:28,372 - INFO - 01-27-2025 02:17:28 PM | BaseStation connected.
2025-01-27 14:23:28,633 - ERROR - 01-27-2025 02:23:28 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:23:28,938 - INFO - 01-27-2025 02:23:28 PM | BaseStation connected.
2025-01-27 14:29:29,194 - ERROR - 01-27-2025 02:29:29 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:29:29,499 - INFO - 01-27-2025 02:29:29 PM | BaseStation connected.
2025-01-27 14:35:29,759 - ERROR - 01-27-2025 02:35:29 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:35:30,064 - INFO - 01-27-2025 02:35:30 PM | BaseStation connected.
2025-01-27 14:41:30,323 - ERROR - 01-27-2025 02:41:30 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:41:30,628 - INFO - 01-27-2025 02:41:30 PM | BaseStation connected.
2025-01-27 14:47:30,879 - ERROR - 01-27-2025 02:47:30 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:47:31,184 - INFO - 01-27-2025 02:47:31 PM | BaseStation connected.
2025-01-27 14:53:31,435 - ERROR - 01-27-2025 02:53:31 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:53:31,740 - INFO - 01-27-2025 02:53:31 PM | BaseStation connected.
2025-01-27 14:59:32,004 - ERROR - 01-27-2025 02:59:31 PM | BaseStation timed out. Disconnecting.
2025-01-27 14:59:32,309 - INFO - 01-27-2025 02:59:32 PM | BaseStation connected.
2025-01-27 15:05:32,562 - ERROR - 01-27-2025 03:05:32 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:05:32,867 - INFO - 01-27-2025 03:05:32 PM | BaseStation connected.
2025-01-27 15:11:33,129 - ERROR - 01-27-2025 03:11:33 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:11:33,434 - INFO - 01-27-2025 03:11:33 PM | BaseStation connected.
2025-01-27 15:17:33,692 - ERROR - 01-27-2025 03:17:33 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:17:33,997 - INFO - 01-27-2025 03:17:33 PM | BaseStation connected.
2025-01-27 15:23:34,255 - ERROR - 01-27-2025 03:23:34 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:23:34,560 - INFO - 01-27-2025 03:23:34 PM | BaseStation connected.
2025-01-27 15:29:34,825 - ERROR - 01-27-2025 03:29:34 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:29:35,130 - INFO - 01-27-2025 03:29:35 PM | BaseStation connected.
2025-01-27 15:35:35,390 - ERROR - 01-27-2025 03:35:35 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:35:35,695 - INFO - 01-27-2025 03:35:35 PM | BaseStation connected.
2025-01-27 15:41:35,951 - ERROR - 01-27-2025 03:41:35 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:41:36,256 - INFO - 01-27-2025 03:41:36 PM | BaseStation connected.
2025-01-27 15:47:36,511 - ERROR - 01-27-2025 03:47:36 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:47:36,816 - INFO - 01-27-2025 03:47:36 PM | BaseStation connected.
2025-01-27 15:53:37,067 - ERROR - 01-27-2025 03:53:37 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:53:37,372 - INFO - 01-27-2025 03:53:37 PM | BaseStation connected.
2025-01-27 15:59:37,639 - ERROR - 01-27-2025 03:59:37 PM | BaseStation timed out. Disconnecting.
2025-01-27 15:59:37,944 - INFO - 01-27-2025 03:59:37 PM | BaseStation connected.
2025-01-27 16:05:38,205 - ERROR - 01-27-2025 04:05:38 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:05:38,510 - INFO - 01-27-2025 04:05:38 PM | BaseStation connected.
2025-01-27 16:11:38,770 - ERROR - 01-27-2025 04:11:38 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:11:39,075 - INFO - 01-27-2025 04:11:39 PM | BaseStation connected.
2025-01-27 16:17:39,325 - ERROR - 01-27-2025 04:17:39 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:17:39,630 - INFO - 01-27-2025 04:17:39 PM | BaseStation connected.
2025-01-27 16:23:39,889 - ERROR - 01-27-2025 04:23:39 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:23:40,194 - INFO - 01-27-2025 04:23:40 PM | BaseStation connected.
2025-01-27 16:29:40,443 - ERROR - 01-27-2025 04:29:40 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:29:40,748 - INFO - 01-27-2025 04:29:40 PM | BaseStation connected.
2025-01-27 16:35:41,006 - ERROR - 01-27-2025 04:35:40 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:35:41,311 - INFO - 01-27-2025 04:35:41 PM | BaseStation connected.
2025-01-27 16:41:41,573 - ERROR - 01-27-2025 04:41:41 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:41:41,878 - INFO - 01-27-2025 04:41:41 PM | BaseStation connected.
2025-01-27 16:47:42,141 - ERROR - 01-27-2025 04:47:42 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:47:42,446 - INFO - 01-27-2025 04:47:42 PM | BaseStation connected.
2025-01-27 16:53:42,710 - ERROR - 01-27-2025 04:53:42 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:53:43,015 - INFO - 01-27-2025 04:53:43 PM | BaseStation connected.
2025-01-27 16:59:43,276 - ERROR - 01-27-2025 04:59:43 PM | BaseStation timed out. Disconnecting.
2025-01-27 16:59:43,581 - INFO - 01-27-2025 04:59:43 PM | BaseStation connected.
2025-01-27 17:05:43,845 - ERROR - 01-27-2025 05:05:43 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:05:44,150 - INFO - 01-27-2025 05:05:44 PM | BaseStation connected.
2025-01-27 17:11:44,408 - ERROR - 01-27-2025 05:11:44 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:11:44,713 - INFO - 01-27-2025 05:11:44 PM | BaseStation connected.
2025-01-27 17:17:44,977 - ERROR - 01-27-2025 05:17:44 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:17:45,282 - INFO - 01-27-2025 05:17:45 PM | BaseStation connected.
2025-01-27 17:23:45,401 - ERROR - 01-27-2025 05:23:45 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:23:45,706 - INFO - 01-27-2025 05:23:45 PM | BaseStation connected.
2025-01-27 17:29:45,964 - ERROR - 01-27-2025 05:29:45 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:29:46,269 - INFO - 01-27-2025 05:29:46 PM | BaseStation connected.
2025-01-27 17:35:46,522 - ERROR - 01-27-2025 05:35:46 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:35:46,829 - INFO - 01-27-2025 05:35:46 PM | BaseStation connected.
2025-01-27 17:41:47,093 - ERROR - 01-27-2025 05:41:47 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:41:47,398 - INFO - 01-27-2025 05:41:47 PM | BaseStation connected.
2025-01-27 17:47:47,659 - ERROR - 01-27-2025 05:47:47 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:47:47,964 - INFO - 01-27-2025 05:47:47 PM | BaseStation connected.
2025-01-27 17:53:48,227 - ERROR - 01-27-2025 05:53:48 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:53:48,532 - INFO - 01-27-2025 05:53:48 PM | BaseStation connected.
2025-01-27 17:59:48,788 - ERROR - 01-27-2025 05:59:48 PM | BaseStation timed out. Disconnecting.
2025-01-27 17:59:49,093 - INFO - 01-27-2025 05:59:49 PM | BaseStation connected.
2025-01-27 18:05:49,361 - ERROR - 01-27-2025 06:05:49 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:05:49,666 - INFO - 01-27-2025 06:05:49 PM | BaseStation connected.
2025-01-27 18:11:49,928 - ERROR - 01-27-2025 06:11:49 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:11:50,233 - INFO - 01-27-2025 06:11:50 PM | BaseStation connected.
2025-01-27 18:17:50,501 - ERROR - 01-27-2025 06:17:50 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:17:50,806 - INFO - 01-27-2025 06:17:50 PM | BaseStation connected.
2025-01-27 18:23:51,057 - ERROR - 01-27-2025 06:23:51 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:23:51,362 - INFO - 01-27-2025 06:23:51 PM | BaseStation connected.
2025-01-27 18:29:51,611 - ERROR - 01-27-2025 06:29:51 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:29:51,916 - INFO - 01-27-2025 06:29:51 PM | BaseStation connected.
2025-01-27 18:35:52,179 - ERROR - 01-27-2025 06:35:52 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:35:52,484 - INFO - 01-27-2025 06:35:52 PM | BaseStation connected.
2025-01-27 18:41:52,738 - ERROR - 01-27-2025 06:41:52 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:41:53,043 - INFO - 01-27-2025 06:41:53 PM | BaseStation connected.
2025-01-27 18:47:53,296 - ERROR - 01-27-2025 06:47:53 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:47:53,601 - INFO - 01-27-2025 06:47:53 PM | BaseStation connected.
2025-01-27 18:53:53,860 - ERROR - 01-27-2025 06:53:53 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:53:54,165 - INFO - 01-27-2025 06:53:54 PM | BaseStation connected.
2025-01-27 18:59:54,425 - ERROR - 01-27-2025 06:59:54 PM | BaseStation timed out. Disconnecting.
2025-01-27 18:59:54,730 - INFO - 01-27-2025 06:59:54 PM | BaseStation connected.
2025-01-27 19:05:54,989 - ERROR - 01-27-2025 07:05:54 PM | BaseStation timed out. Disconnecting.
2025-01-27 19:05:55,294 - INFO - 01-27-2025 07:05:55 PM | BaseStation connected.
2025-01-27 19:11:55,549 - ERROR - 01-27-2025 07:11:55 PM | BaseStation timed out. Disconnecting.
2025-01-27 19:11:55,854 - INFO - 01-27-2025 07:11:55 PM | BaseStation connected.
2025-01-27 19:17:56,144 - ERROR - 01-27-2025 07:17:56 PM | BaseStation timed out. Disconnecting.
2025-01-27 19:17:56,449 - INFO - 01-27-2025 07:17:56 PM | BaseStation connected.
2025-01-27 19:23:56,704 - ERROR - 01-27-2025 07:23:56 PM | BaseStation timed out. Disconnecting.
2025-01-27 19:23:57,009 - INFO - 01-27-2025 07:23:57 PM | BaseStation connected.
2025-01-27 19:29:57,263 - ERROR - 01-27-2025 07:29:57 PM | BaseStation timed out. Disconnecting.
2025-01-27 19:29:57,569 - INFO - 01-27-2025 07:29:57 PM | BaseStation connected.
2025-01-27 19:35:57,821 - ERROR - 01-27-2025 07:35:57 PM | BaseStation timed out. Disconnecting.
2025-01-27 19:35:58,126 - INFO - 01-27-2025 07:35:58 PM | BaseStation connected.
2025-01-27 19:41:58,389 - ERROR - 01-27-2025 07:41:58 PM | BaseStation timed out. Disconnecting.
2025-01-27 19:41:58,694 - INFO - 01-27-2025 07:41:58 PM | BaseStation connected.
2025-01-27 19:47:58,955 - ERROR - 01-27-2025 07:47:58 PM | BaseStation timed out. Disconnecting.
2025-01-27 19:47:59,259 - INFO - 01-27-2025 07:47:59 PM | BaseStation connected.
2025-01-27 19:53:59,522 - ERROR - 01-27-2025 07:53:59 PM | BaseStation timed out. Disconnecting.
2025-01-27 19:53:59,827 - INFO - 01-27-2025 07:53:59 PM | BaseStation connected.
2025-01-27 20:00:00,076 - ERROR - 01-27-2025 08:00:00 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:00:00,381 - INFO - 01-27-2025 08:00:00 PM | BaseStation connected.
2025-01-27 20:06:00,633 - ERROR - 01-27-2025 08:06:00 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:06:00,938 - INFO - 01-27-2025 08:06:00 PM | BaseStation connected.
2025-01-27 20:12:01,199 - ERROR - 01-27-2025 08:12:01 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:12:01,504 - INFO - 01-27-2025 08:12:01 PM | BaseStation connected.
2025-01-27 20:18:01,768 - ERROR - 01-27-2025 08:18:01 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:18:02,073 - INFO - 01-27-2025 08:18:02 PM | BaseStation connected.
2025-01-27 20:24:02,334 - ERROR - 01-27-2025 08:24:02 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:24:02,639 - INFO - 01-27-2025 08:24:02 PM | BaseStation connected.
2025-01-27 20:30:02,903 - ERROR - 01-27-2025 08:30:02 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:30:03,208 - INFO - 01-27-2025 08:30:03 PM | BaseStation connected.
2025-01-27 20:36:03,467 - ERROR - 01-27-2025 08:36:03 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:36:03,772 - INFO - 01-27-2025 08:36:03 PM | BaseStation connected.
2025-01-27 20:42:04,032 - ERROR - 01-27-2025 08:42:04 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:42:04,337 - INFO - 01-27-2025 08:42:04 PM | BaseStation connected.
2025-01-27 20:48:04,598 - ERROR - 01-27-2025 08:48:04 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:48:04,903 - INFO - 01-27-2025 08:48:04 PM | BaseStation connected.
2025-01-27 20:54:05,164 - ERROR - 01-27-2025 08:54:05 PM | BaseStation timed out. Disconnecting.
2025-01-27 20:54:05,469 - INFO - 01-27-2025 08:54:05 PM | BaseStation connected.
2025-01-27 21:00:05,723 - ERROR - 01-27-2025 09:00:05 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:00:06,029 - INFO - 01-27-2025 09:00:06 PM | BaseStation connected.
2025-01-27 21:06:06,291 - ERROR - 01-27-2025 09:06:06 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:06:06,596 - INFO - 01-27-2025 09:06:06 PM | BaseStation connected.
2025-01-27 21:12:06,855 - ERROR - 01-27-2025 09:12:06 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:12:07,160 - INFO - 01-27-2025 09:12:07 PM | BaseStation connected.
2025-01-27 21:18:07,418 - ERROR - 01-27-2025 09:18:07 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:18:07,723 - INFO - 01-27-2025 09:18:07 PM | BaseStation connected.
2025-01-27 21:24:07,986 - ERROR - 01-27-2025 09:24:07 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:24:08,291 - INFO - 01-27-2025 09:24:08 PM | BaseStation connected.
2025-01-27 21:30:08,560 - ERROR - 01-27-2025 09:30:08 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:30:08,865 - INFO - 01-27-2025 09:30:08 PM | BaseStation connected.
2025-01-27 21:36:09,131 - ERROR - 01-27-2025 09:36:09 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:36:09,436 - INFO - 01-27-2025 09:36:09 PM | BaseStation connected.
2025-01-27 21:42:09,695 - ERROR - 01-27-2025 09:42:09 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:42:10,000 - INFO - 01-27-2025 09:42:09 PM | BaseStation connected.
2025-01-27 21:48:10,265 - ERROR - 01-27-2025 09:48:10 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:48:10,570 - INFO - 01-27-2025 09:48:10 PM | BaseStation connected.
2025-01-27 21:54:10,828 - ERROR - 01-27-2025 09:54:10 PM | BaseStation timed out. Disconnecting.
2025-01-27 21:54:11,133 - INFO - 01-27-2025 09:54:11 PM | BaseStation connected.
2025-01-27 22:00:11,383 - ERROR - 01-27-2025 10:00:11 PM | BaseStation timed out. Disconnecting.
2025-01-27 22:00:11,688 - INFO - 01-27-2025 10:00:11 PM | BaseStation connected.
2025-01-27 22:06:11,955 - ERROR - 01-27-2025 10:06:11 PM | BaseStation timed out. Disconnecting.
2025-01-27 22:06:12,260 - INFO - 01-27-2025 10:06:12 PM | BaseStation connected.
2025-01-27 22:12:12,519 - ERROR - 01-27-2025 10:12:12 PM | BaseStation timed out. Disconnecting.
2025-01-27 22:12:12,824 - INFO - 01-27-2025 10:12:12 PM | BaseStation connected.
2025-01-27 22:18:13,096 - ERROR - 01-27-2025 10:18:13 PM | BaseStation timed out. Disconnecting.
2025-01-27 22:18:13,401 - INFO - 01-27-2025 10:18:13 PM | BaseStation connected.
2025-01-27 22:24:13,668 - ERROR - 01-27-2025 10:24:13 PM | BaseStation timed out. Disconnecting.
2025-01-27 22:24:13,973 - INFO - 01-27-2025 10:24:13 PM | BaseStation connected.
